timestamps,pupil_size_left,pupil_size_right
59800.46633828006,2.7705536,2.7761078
59800.46800494687,2.7724457,
59800.4696716137,2.7758636,2.7623749
59800.47133828051,2.7705078,2.7686462
59800.47300494734,2.7774658,2.7732697
59800.47467161415,2.7485962,2.7690735
59800.476338280976,2.7658386,2.7758179
59800.47800494779,2.775772,2.7677765
59800.479671614616,2.7781067,2.766159
59800.48133828144,2.7745209,2.7726746
59800.483004948255,2.7693176,2.7717438
59800.48467161508,2.7798767,2.773407
59800.486338281895,2.7730103,2.7722168
59800.48800494872,2.7515717,2.784027
59800.489671615534,2.768982,2.7749481
59800.49133828236,2.7721405,2.7784119
59800.493004949174,2.7800293,2.7772675
59800.494671616,2.767456,2.7805023
59800.496338282814,2.772995,2.7697449
59800.49800494964,2.7755737,2.780304
59800.49967161645,2.7759094,2.773117
59800.50133828328,2.7710419,2.7702637
59800.5030049501,2.778244,2.7870178
59800.504671616916,2.7793121,2.7765503
59800.50633828374,2.774887,2.7711334
59800.508004950556,2.7788696,2.771286
59800.50967161738,2.7768097,2.7761536
59800.511338284196,2.7812195,2.7722626
59800.51300495102,2.7805023,2.7786407
59800.514671617835,2.7763824,2.7782745
59800.51633828466,2.7778015,2.7721405
59800.518004951475,2.7737732,2.7823029
59800.5196716183,2.772461,2.778778
59800.521338285114,2.770218,2.777176
59800.52300495194,2.7685242,2.7783203
59800.524671618754,2.7818604,2.7704315
59800.52633828558,2.782013,2.7771912
59800.5280049524,2.7752838,2.7729492
59800.52967161922,2.7840118,2.774765
59800.53133828604,2.7835999,2.7808838
59800.53300495286,2.7845764,2.783081
59800.53467161968,2.7865295,2.7704926
59800.536338286496,2.777588,2.767105
59800.53800495332,2.7816772,2.7747498
59800.539671620136,2.7863312,2.773056
59800.54133828696,2.7931976,2.7719574
59800.543004953775,2.782837,2.7702942
59800.5446716206,2.766739,2.772049
59800.546338287415,2.7773895,2.779129
59800.54800495424,2.7785645,2.7742767
59800.54967162106,2.7888794,2.768982
59800.55133828788,2.7815857,2.779663
59800.5530049547,2.7840424,2.7804108
59800.55467162152,2.7667084,2.780136
59800.55633828834,2.7769623,2.7727814
59800.55800495516,2.7867126,2.777237
59800.55967162198,2.787857,2.768753
59800.5613382888,2.7757874,2.7746277
59800.56300495562,2.7813263,2.7731628
59800.56467162244,2.7793274,2.7707977
59800.56633828926,2.78125,2.773941
59800.568004956076,2.783371,2.7726288
59800.5696716229,,2.7713928
59800.57133828972,,2.779419
59800.57300495654,2.768921,2.7671509
59800.57467162336,2.7832184,2.7827148
59800.57633829018,,2.7852936
59800.578004957,,2.7721405
59800.57967162382,2.7922516,2.7813416
59800.58133829064,2.784668,2.7815247
59800.58300495746,2.7843475,2.7766876
59800.58467162428,2.778305,2.7802582
59800.5863382911,2.7752533,2.7782593
59800.58800495792,2.7899933,2.7870178
59800.58967162474,2.7951965,2.7788544
59800.59133829156,2.7832031,2.7751465
59800.593004958384,2.7890167,2.781845
59800.5946716252,2.7903442,2.78154
59800.59633829202,2.7753754,2.9611053
59800.59800495884,2.7945404,2.9542084
59800.59967162566,2.7850342,2.9483185
59800.60133829248,2.7871246,2.9647064
59800.6030049593,2.798111,2.967575
59800.60467162612,2.7962189,2.964035
59800.60633829294,2.7666473,2.9594574
59800.60800495976,2.767044,2.9500427
59800.60967162658,2.7678833,2.9445953
59800.6113382934,2.760025,2.958313
59800.61300496022,2.7633514,2.9562225
59800.614671627045,2.7521973,2.9534454
59800.61633829386,2.8757172,
59800.618004960685,,2.9475555
59800.6196716275,2.7228088,
59800.621338294324,,2.9410706
59800.62300496114,,3.05159
59800.624671627964,,3.018158
59800.62633829478,,2.9221344
59800.6280049616,,
59800.62967162842,,2.8460999
59800.63133829524,,1.8586578
59800.63300496206,,2.2201385
59800.63467162888,,
59800.636338295706,,2.6651764
59800.63800496252,,
59800.639671629346,,
59800.64133829616,,
59800.643004962985,,
59800.6446716298,,
59800.646338296625,,
59800.64800496344,,
59800.649671630264,,
59800.65133829708,,
59800.653004963904,,
59800.65467163072,,
59800.656338297544,,
59800.65800496437,,
59800.65967163118,,
59800.66133829801,,
59800.66300496482,,
59800.664671631646,,
59800.66633829846,,
59800.668004965286,,
59800.6696716321,,
59800.671338298926,,
59800.67300496574,,
59800.674671632565,,
59800.67633829938,,
59800.678004966205,,
59800.67967163303,,
59800.681338299844,,
59800.68300496667,,
59800.684671633484,,
59800.68633830031,,
59800.68800496712,,
59800.68967163395,,
59800.69133830076,,
59800.69300496759,,
59800.6946716344,,
59800.696338301226,,
59800.69800496804,,
59800.699671634866,,
59800.70133830169,,
59800.703004968505,,
59800.70467163533,,
59800.706338302145,,
59800.70800496897,,
59800.709671635785,,1.8057098
59800.71133830261,,1.8146362
59800.713004969424,,
59800.71467163625,,
59800.716338303064,,2.360672
59800.71800496989,,2.2445831
59800.7196716367,,2.4826355
59800.72133830353,,2.367447
59800.72300497035,,2.6307983
59800.72467163717,,2.7097015
59800.72633830399,,2.683792
59800.728004970806,,2.808731
59800.72967163763,,2.842743
59800.731338304446,,2.8753052
59800.73300497127,,2.90271
59800.734671638085,1.9716339,2.9285126
59800.73633830491,,2.9677277
59800.738004971725,,2.9856262
59800.73967163855,,3.012741
59800.741338305364,,3.0111694
59800.74300497219,2.2839813,3.0361328
59800.744671639004,2.3628387,3.0511475
59800.74633830583,,3.0746613
59800.74800497265,2.534851,3.0513
59800.74967163947,2.565689,3.0931091
59800.75133830629,2.6301575,3.036972
59800.75300497311,2.683136,2.9899902
59800.75467163993,2.7083282,2.9569397
59800.756338306746,2.7260284,2.9475098
59800.75800497357,2.7597656,2.9547577
59800.759671640386,2.7675781,2.9595795
59800.76133830721,2.8058472,2.951645
59800.763004974026,2.8207703,2.9608154
59800.76467164085,2.8656006,
59800.766338307665,2.8105621,2.9564056
59800.76800497449,2.7668304,2.9617767
59800.76967164131,2.7790985,2.9696198
59800.77133830813,2.7708282,2.8394165
59800.77300497495,2.7726593,2.978836
59800.77467164177,2.776062,2.9699707
59800.77633830859,2.773468,2.9653778
59800.77800497541,2.786499,2.9756775
59800.77967164223,2.7549286,2.971405
59800.78133830905,2.7860565,2.9723206
59800.78300497587,2.756195,2.985443
59800.78467164269,2.7601166,2.9763641
59800.78633830951,2.7601624,2.9796295
59800.788004976326,2.7545166,2.969345
59800.78967164315,2.7454681,2.9739532
59800.79133830997,2.7582397,2.9844513
59800.79300497679,2.7506256,2.9824982
59800.79467164361,2.7507477,2.9798431
59800.79633831043,2.754013,2.977478
59800.79800497725,2.7430573,2.9700012
59800.79967164407,2.750412,2.987732
59800.80133831089,2.7661896,2.9764252
59800.80300497771,2.757431,2.9743347
59800.80467164453,2.7574463,2.9803772
59800.80633831135,2.7577972,2.9911652
59800.80800497817,2.7569122,2.9816437
59800.80967164499,2.7713623,2.9769287
59800.81133831181,2.767624,2.9822388
59800.813004978634,2.7695312,2.981598
59800.81467164545,2.7675781,2.974289
59800.816338312274,2.7661438,2.9756012
59800.81800497909,2.7616882,2.9873047
59800.81967164591,2.761383,2.9751587
59800.82133831273,2.7662659,2.9931335
59800.82300497955,2.7655182,2.987152
59800.82467164637,2.7584076,2.9815369
59800.82633831319,2.7663727,2.988617
59800.82800498001,2.7637177,2.987259
59800.82967164683,2.7644348,2.9807434
59800.83133831365,2.7626648,2.9829712
59800.83300498047,2.7673035,2.9893646
59800.834671647295,2.7655792,2.984604
59800.83633831411,2.768692,2.9868011
59800.838004980935,2.7720337,2.9842377
59800.83967164775,2.7689056,2.9878693
59800.841338314574,2.7629242,2.9898071
59800.84300498139,2.7704468,2.9853973
59800.844671648214,2.7684631,2.9808197
59800.84633831503,2.761963,2.976654
59800.84800498185,2.7662048,2.9857178
59800.84967164867,2.7690125,2.9925995
59800.85133831549,2.768341,2.9889984
59800.85300498231,2.7667542,2.9782562
59800.85467164913,2.7671204,2.9806824
59800.856338315956,2.7597046,2.9912262
59800.85800498277,2.7669983,2.9884033
59800.859671649596,2.7637482,2.9937897
59800.86133831641,2.768097,2.9927063
59800.863004983235,2.7730103,2.9908142
59800.86467165005,2.7599182,2.9825592
59800.866338316875,2.7687378,2.9870758
59800.86800498369,2.7644806,2.982605
59800.869671650515,2.7622375,2.9812775
59800.87133831733,2.764618,2.9839478
59800.873004984154,2.7682648,2.9804688
59800.87467165097,2.7650604,2.9814606
59800.876338317794,2.7614136,2.9868164
59800.87800498462,2.7705383,2.986496
59800.87967165143,2.7690735,2.9806366
59800.88133831826,2.7759094,2.9849854
59800.88300498507,2.7624664,2.979126
59800.8846716519,2.770813,2.9778748
59800.88633831871,2.7632446,2.9786377
59800.888004985536,2.7631378,2.9792023
59800.88967165235,2.7542877,2.9744873
59800.891338319176,2.7655792,2.9813538
59800.89300498599,,2.981186
59800.894671652815,2.7535706,2.9821014
59800.89633831963,2.761444,2.978485
59800.898004986455,2.7575684,2.9847565
59800.89967165327,2.7697449,2.9852142
59800.901338320095,2.7649689,2.982788
59800.90300498692,2.7633972,2.9810638
59800.904671653734,2.7649384,2.9776
59800.90633832056,2.76651,2.9765778
59800.908004987374,2.7676697,2.9851227
59800.9096716542,2.7659302,2.9784546
59800.91133832101,2.7677002,2.969818
59800.91300498784,2.7646332,2.9875336
59800.91467165465,2.7626343,2.9783783
59800.916338321476,2.7625427,2.9777832
59800.91800498829,2.7666473,2.9739075
59800.919671655116,2.7596893,2.9768066
59800.92133832193,2.7571716,2.9744873
59800.923004988756,2.7641602,2.9792023
59800.92467165558,2.7697754,2.972992
59800.926338322395,2.7676392,2.9693298
59800.92800498922,2.760315,2.9727783
59800.929671656035,2.7595367,2.969101
59800.93133832286,2.7585907,2.9762573
59800.933004989674,2.7552948,2.9850616
59800.9346716565,2.7675323,2.9823608
59800.936338323314,2.757965,2.98674
59800.93800499014,2.7550507,2.9705963
59800.93967165695,2.758194,2.9695587
59800.94133832378,2.7614136,2.9799194
59800.94300499059,2.7498016,2.9668732
59800.94467165742,2.76445,2.9718018
59800.94633832424,2.7567291,2.9742584
59800.948004991056,2.7599335,2.9687195
59800.94967165788,2.7615814,2.9776611
59800.951338324696,2.7558594,2.9714966
59800.95300499152,2.7463074,2.9771118
59800.954671658335,2.7490692,2.977188
59800.95633832516,2.7648163,2.969635
59800.958004991975,2.7589874,2.9696808
59800.9596716588,2.753067,2.9677582
59800.961338325615,2.751236,2.9643555
59800.96300499244,2.7488556,2.9698792
59800.964671659254,2.7581177,2.9628296
59800.96633832608,2.756073,2.9776154
59800.9680049929,2.7528534,2.969284
59800.96967165972,2.7513123,2.9671936
59800.97133832654,2.7618256,2.971878
59800.97300499336,2.7551117,2.9697876
59800.97467166018,2.75885,2.9588776
59800.976338327,2.7588959,2.9680023
59800.97800499382,2.7601013,2.9644775
59800.979671660636,2.7686768,2.963272
59800.98133832746,2.7516632,2.9642792
59800.983004994276,2.7507935,2.9705353
59800.9846716611,2.7595825,2.9728699
59800.986338327915,2.7540894,2.97229
59800.98800499474,2.7579193,2.978241
59800.98967166156,2.7595367,2.9660187
59800.99133832838,2.762024,2.9696198
59800.9930049952,2.7557068,2.9665985
59800.99467166202,2.749649,2.9664764
59800.99633832884,2.75,2.9621582
59800.99800499566,2.7496643,2.9717712
59800.99967166248,2.7528534,2.9717407
59801.0013383293,2.7527466,2.962616
59801.00300499612,2.7688904,2.960434
59801.00467166294,2.755539,2.965088
59801.00633832976,2.7521515,2.960907
59801.008004996576,2.7525177,2.964798
59801.0096716634,2.7475586,2.9673767
59801.01133833022,2.7498932,2.9647675
59801.01300499704,2.7524872,2.969696
59801.01467166386,2.7575836,2.9580078
59801.01633833068,2.7523346,2.9574738
59801.0180049975,2.7474518,2.9618378
59801.01967166432,2.7526398,2.960434
59801.02133833114,2.755844,2.965454
59801.02300499796,2.753418,2.969818
59801.02467166478,2.758133,2.96286
59801.0263383316,2.7510529,2.9523926
59801.02800499842,2.7518005,2.9635162
59801.02967166524,2.741455,2.9620514
59801.03133833206,2.7405853,2.958496
59801.033004998884,2.744156,2.9599762
59801.0346716657,2.7423248,2.9568481
59801.036338332524,,2.9588318
59801.03800499934,,2.9509583
59801.03967166616,,2.9527893
59801.04133833298,2.7406158,2.958725
59801.0430049998,2.7537231,2.9569244
59801.04467166662,2.756668,2.9642487
59801.04633833344,2.7490692,2.9599915
59801.04800500026,2.7618256,2.9612885
59801.04967166708,2.7534943,2.9641266
59801.0513383339,2.7483673,2.9592133
59801.05300500072,2.7430878,2.965683
59801.054671667545,2.75354,2.9619904
59801.05633833436,2.748413,2.9636688
59801.058005001185,2.7541046,2.966385
59801.059671668,2.7466736,2.9606018
59801.061338334825,2.739334,2.9573212
59801.06300500164,2.749939,2.9527283
59801.064671668464,2.7556458,2.9602966
59801.06633833528,2.7475739,2.9613953
59801.068005002104,2.7406464,2.9550018
59801.06967166892,2.7489166,2.9596252
59801.07133833574,2.7487793,2.961319
59801.07300500256,2.748581,2.9589844
59801.07467166938,2.7415314,2.95549
59801.07633833621,2.7404938,2.9527283
59801.07800500302,2.7366028,2.9481964
59801.079671669846,2.738739,2.9576569
59801.08133833666,2.740387,2.9573364
59801.083005003486,2.7332764,2.9488373
59801.0846716703,2.732666,2.9515076
59801.086338337125,2.7446442,2.9438934
59801.08800500394,2.7405396,2.9476776
59801.089671670765,2.732254,2.9397125
59801.09133833758,2.7322235,2.9373474
59801.093005004404,2.7389374,2.9377594
59801.09467167122,2.7302246,2.9322968
59801.096338338044,2.7293549,2.9394836
59801.09800500487,2.7329407,2.9110565
59801.09967167168,2.7373657,2.9315643
59801.10133833851,,2.9351501
59801.10300500532,2.7310333,2.926941
59801.10467167215,2.7349548,2.9284668
59801.10633833896,2.7625275,2.9207306
59801.108005005786,2.75029,2.9311676
59801.1096716726,2.767334,2.9200897
59801.111338339426,2.7192535,2.9210052
59801.11300500624,2.732956,2.9200287
59801.114671673065,2.7339172,2.9134674
59801.11633833988,2.7213287,2.9174194
59801.118005006705,2.720993,2.916748
59801.11967167352,2.7249298,2.915619
59801.121338340345,2.727295,2.9174805
59801.12300500717,2.7273407,2.921051
59801.124671673984,,2.9204102
59801.12633834081,2.721222,2.9206543
59801.128005007624,2.7252502,2.9077911
59801.12967167445,2.7266083,2.9095001
59801.13133834126,2.7250366,2.9111176
59801.13300500809,,2.9051514
59801.1346716749,2.7213898,2.9115906
59801.13633834173,2.71875,2.9107208
59801.13800500854,2.7191772,2.9139862
59801.139671675366,2.7254944,2.9083405
59801.14133834218,2.728775,2.9047394
59801.143005009006,2.7207947,2.9091797
59801.14467167583,2.712387,2.9118652
59801.146338342645,2.7153015,2.9020538
59801.14800500947,2.7155762,2.9098053
59801.149671676285,2.721115,2.9102783
59801.15133834311,,2.9030151
59801.153005009925,2.7569733,2.7167969
59801.15467167675,2.947342,2.7173157
59801.156338343564,2.934784,2.721756
59801.15800501039,2.9487152,2.721222
59801.159671677204,2.9552155,
59801.16133834403,,2.7182465
59801.16300501084,2.9430084,2.7215881
59801.16467167767,2.9472198,2.722702
59801.16633834449,2.94133,2.7190704
59801.16800501131,2.940628,2.7195892
59801.16967167813,2.947937,2.7176514
59801.171338344946,2.730133,2.7308655
59801.17300501177,2.7236176,2.7160187
59801.174671678586,,2.723175
59801.17633834541,,2.7246094
59801.178005012225,,2.7146149
59801.17967167905,2.7084198,2.715683
59801.181338345865,2.7252502,2.7155914
59801.18300501269,2.7299805,2.7211304
59801.184671679504,2.7248383,2.713089
59801.18633834633,2.7349548,2.7081146
59801.18800501315,2.73143,2.7142334
59801.18967167997,2.7265778,2.712799
59801.19133834679,2.731598,2.7140656
59801.19300501361,2.7248535,2.7128448
59801.19467168043,2.706314,2.7141113
59801.19633834725,2.720581,2.7182007
59801.19800501407,2.7215729,2.7080536
59801.199671680886,2.706665,2.714325
59801.20133834771,,2.7154694
59801.203005014526,,2.7169342
59801.20467168135,2.7225647,2.7106934
59801.206338348165,2.7239532,2.7081451
59801.20800501499,2.705658,2.7105408
59801.20967168181,2.712799,2.7119293
59801.21133834863,2.7220917,2.710083
59801.21300501545,2.7342987,2.7065735
59801.21467168227,2.7178955,2.7097015
59801.21633834909,2.7096405,2.7012177
59801.21800501591,2.932602,2.69841
59801.21967168273,2.9243011,2.7079773
59801.22133834955,2.9194336,2.7108917
59801.22300501637,2.9251099,2.7060394
59801.22467168319,2.7129211,2.7051697
59801.22633835001,2.9351501,2.6991882
59801.22800501683,2.7194672,2.698578
59801.22967168365,2.7105865,2.698639
59801.23133835047,2.719696,2.6998444
59801.23300501729,2.9334717,2.701355
59801.23467168411,,2.705597
59801.23633835093,2.9288635,2.6930695
59801.23800501775,2.9184265,2.702423
59801.23967168457,2.925293,2.6905518
59801.24133835139,2.93396,2.702301
59801.24300501821,2.9234009,2.70047
59801.24467168503,2.91333,2.6944122
59801.24633835185,2.9228668,2.695755
59801.24800501867,2.908249,2.6962738
59801.24967168549,2.9103088,2.6851501
59801.25133835231,2.9210358,2.6924896
59801.253005019134,2.9164734,2.6956482
59801.25467168595,2.9151459,2.6901855
59801.256338352774,2.9091187,2.692505
59801.25800501959,,2.6928253
59801.259671686414,2.9128113,2.6875458
59801.26133835323,2.9207764,2.691803
59801.26300502005,2.9042664,2.693695
59801.26467168687,,2.69339
59801.26633835369,2.7036896,2.6905365
59801.26800502051,2.7026825,2.6971283
59801.26967168733,2.6884766,2.689087
59801.27133835415,2.6992798,2.6930084
59801.27300502097,2.695572,2.696045
59801.27467168779,2.7114868,2.6942902
59801.27633835461,2.7076874,2.6881409
59801.278005021435,2.7089996,2.6929932
59801.27967168825,2.707138,2.6945038
59801.281338355075,2.6930084,2.6853027
59801.28300502189,2.7033691,2.6907043
59801.284671688714,2.70076,2.6864777
59801.28633835553,2.7132263,2.6871185
59801.288005022354,2.701538,2.688675
59801.28967168917,2.7105103,2.6909637
59801.29133835599,2.7071533,2.6843872
59801.29300502281,2.7102356,
59801.29467168963,2.6772766,
59801.29633835645,2.7080536,
59801.29800502327,2.7018127,
59801.299671690096,2.705368,
59801.30133835691,2.6950226,2.6794586
59801.303005023736,2.7028809,2.6844635
59801.30467169055,2.7074585,2.6781616
59801.306338357375,2.6738281,2.6834564
59801.30800502419,2.7052155,2.6821594
59801.309671691015,2.6986542,2.6861267
59801.31133835783,2.7006836,2.685379
59801.313005024655,2.7026062,2.687271
59801.31467169147,2.702835,2.6886597
59801.316338358294,2.6832428,2.6903229
59801.31800502511,2.9106445,2.6763
59801.319671691934,2.7070923,2.6836395
59801.32133835876,2.9051971,2.6801605
