timestamps,pupil_size_left,pupil_size_right
2882.9841270669194,,
2882.9857937426445,,
2882.9874604183697,,
2882.989127094095,,
2882.99079376982,,
2882.992460445545,,
2882.99412712127,,
2882.9957937969953,,
2882.9974604727204,,
2882.9991271484455,,
2883.0007938241706,,
2883.002460499896,,
2883.004127175621,,
2883.0057938513464,,
2883.0074605270715,,
2883.0091272027967,,
2883.010793878522,,
2883.012460554247,,
2883.014127229972,,
2883.015793905697,,
2883.0174605814223,,
2883.0191272571474,,
2883.0207939328725,,
2883.0224606085976,,
2883.0241272843227,,
2883.025793960048,,
2883.027460635773,,
2883.029127311498,,
2883.030793987223,,
2883.0324606629483,,
2883.0341273386734,,
2883.0357940143986,,
2883.0374606901237,,
2883.039127365849,,
2883.0407940415744,,
2883.0424607172995,,
2883.0441273930246,,
2883.0457940687497,,
2883.047460744475,,
2883.0491274202,,
2883.050794095925,,
2883.05246077165,,
2883.0541274473753,,
2883.0557941231004,,
2883.0574607988256,,
2883.0591274745507,,
2883.060794150276,,
2883.062460826001,,
2883.064127501726,,
2883.065794177451,,
2883.0674608531763,,
2883.0691275289014,,
2883.0707942046265,,
2883.0724608803516,,
2883.0741275560767,,
2883.0757942318023,,
2883.077460907527,,
2883.0791275832526,,
2883.0807942589777,,
2883.082460934703,,
2883.084127610428,,
2883.085794286153,,
2883.087460961878,,
2883.0891276376033,,
2883.0907943133284,,
2883.0924609890535,,
2883.0941276647786,,
2883.0957943405037,,
2883.097461016229,,
2883.099127691954,,
2883.100794367679,,
2883.102461043404,,
2883.1041277191293,,
2883.1057943948545,,
2883.1074610705796,,
2883.1091277463047,,
2883.11079442203,,
2883.112461097755,,
2883.1141277734805,,
2883.115794449205,,
2883.1174611249307,,
2883.119127800656,,
2883.120794476381,,
2883.122461152106,,
2883.124127827831,,
2883.1257945035563,,
2883.1274611792815,,
2883.1291278550066,,
2883.1307945307317,,
2883.132461206457,,
2883.134127882182,,
2883.135794557907,,
2883.137461233632,,
2883.1391279093573,,
2883.1407945850824,,
2883.1424612608075,,
2883.1441279365326,,
2883.1457946122578,,
2883.147461287983,,
2883.1491279637085,,
2883.150794639433,,
2883.1524613151587,,
2883.154127990884,,
2883.155794666609,,
2883.157461342334,,
2883.159128018059,,
2883.1607946937843,,
2883.1624613695094,,
2883.1641280452345,,
2883.1657947209596,,
2883.1674613966848,,
2883.16912807241,,
2883.170794748135,,
2883.17246142386,,
2883.1741280995852,,
2883.1757947753104,,
2883.1774614510355,,
2883.1791281267606,,
2883.1807948024857,,
2883.182461478211,,
2883.184128153936,,
2883.185794829661,,
2883.1874615053866,,
2883.1891281811113,,
2883.190794856837,,
2883.192461532562,,
2883.194128208287,,
2883.1957948840122,,
2883.1974615597373,,
2883.1991282354625,,
2883.2007949111876,,
2883.2024615869127,,
2883.204128262638,,
2883.205794938363,,
2883.207461614088,,
2883.209128289813,,
2883.2107949655383,,
2883.2124616412634,,
2883.2141283169885,,
2883.2157949927137,,
2883.217461668439,,
2883.219128344164,,
2883.220795019889,,
2883.2224616956146,,
2883.2241283713392,,
2883.225795047065,,
2883.22746172279,,
2883.229128398515,,
2883.23079507424,,
2883.2324617499653,,
2883.2341284256904,,
2883.2357951014155,,
2883.2374617771407,,
2883.2391284528658,,
2883.240795128591,,
2883.242461804316,,
2883.244128480041,,
2883.2457951557662,,
2883.2474618314914,,
2883.2491285072165,,
2883.2507951829416,,
2883.2524618586667,,
2883.254128534392,,
2883.255795210117,,
2883.257461885842,,
2883.259128561567,,
2883.2607952372928,,
2883.2624619130174,,
2883.264128588743,,
2883.265795264468,,
2883.2674619401932,,
2883.2691286159184,,
2883.2707952916435,,
2883.2724619673686,,
2883.2741286430937,,
2883.275795318819,,
2883.277461994544,,
2883.279128670269,,
2883.280795345994,,
2883.2824620217193,,
2883.2841286974444,,
2883.2857953731695,,
2883.2874620488947,,
2883.28912872462,,
2883.290795400345,,
2883.29246207607,,
2883.294128751795,,
2883.2957954275203,,
2883.2974621032454,,
2883.299128778971,,
2883.300795454696,,
2883.302462130421,,
2883.3041288061463,,
2883.3057954818714,,
2883.3074621575965,,
2883.3091288333217,,
2883.310795509047,,
2883.312462184772,,
2883.314128860497,,
2883.315795536222,,
2883.3174622119473,,
2883.3191288876724,,
2883.3207955633975,,
2883.3224622391226,,
2883.3241289148477,,
2883.325795590573,,
2883.327462266298,,
2883.329128942023,,
2883.330795617748,,
2883.3324622934733,,
2883.334128969199,,
2883.3357956449236,,
2883.337462320649,,
2883.3391289963743,,
2883.3407956720994,,
2883.3424623478245,,
2883.3441290235496,,
2883.3457956992747,,
2883.347462375,,
2883.349129050725,,
2883.35079572645,,
2883.352462402175,,
2883.3541290779003,,
2883.3557957536254,,
2883.3574624293506,,
2883.3591291050757,,
2883.360795780801,,
2883.362462456526,,
2883.364129132251,,
2883.365795807976,,
2883.3674624837013,,
2883.3691291594264,,
2883.3707958351515,,
2883.372462510877,,
2883.3741291866017,,
2883.3757958623273,,
2883.3774625380524,,
2883.3791292137776,,
2883.3807958895027,,
2883.382462565228,,
2883.384129240953,,
2883.385795916678,,
2883.387462592403,,
2883.3891292681283,,
2883.3907959438534,,
2883.3924626195785,,
2883.3941292953036,,
2883.3957959710287,,
2883.397462646754,,
2883.399129322479,,
2883.400795998204,,
2883.402462673929,,
2883.4041293496543,,
2883.4057960253795,,
2883.407462701105,,
2883.4091293768297,,
2883.4107960525553,,
2883.4124627282804,,
2883.4141294040055,,
2883.4157960797306,,
2883.4174627554557,,
2883.419129431181,,
2883.420796106906,,
2883.422462782631,,
2883.424129458356,,
2883.4257961340813,,
2883.4274628098065,,
2883.4291294855316,,
2883.4307961612567,,
2883.432462836982,,
2883.434129512707,,
2883.435796188432,,
2883.437462864157,,
2883.4391295398823,,
2883.4407962156074,,
2883.4424628913325,,
2883.4441295670576,,
2883.445796242783,,
2883.447462918508,,
2883.4491295942335,,
2883.4507962699586,,
2883.4524629456837,,
2883.454129621409,,
2883.455796297134,,
2883.457462972859,,
2883.459129648584,,
2883.4607963243093,,
2883.4624630000344,,
2883.4641296757595,,
2883.4657963514846,,
2883.4674630272098,,
2883.469129702935,,
2883.47079637866,,
2883.472463054385,,
2883.4741297301102,,
2883.4757964058354,,
2883.4774630815605,,
2883.4791297572856,,
2883.480796433011,,
2883.482463108736,,
2883.4841297844614,,
2883.4857964601865,,
2883.4874631359116,,
2883.4891298116368,,
2883.490796487362,,
2883.492463163087,,
2883.494129838812,,
2883.4957965145372,,
2883.4974631902624,,
2883.4991298659875,,
2883.5007965417126,,
2883.5024632174377,,
2883.504129893163,,
2883.505796568888,,
2883.507463244613,,
2883.509129920338,,
2883.5107965960633,,
2883.5124632717884,,
2883.5141299475135,,
2883.5157966232387,,
2883.517463298964,,
2883.5191299746893,,
2883.520796650414,,
2883.5224633261396,,
2883.5241300018647,,
2883.52579667759,,
2883.527463353315,,
2883.52913002904,,
2883.530796704765,,
2883.5324633804903,,
2883.5341300562154,,
2883.5357967319405,,
2883.5374634076657,,
2883.539130083391,,
2883.540796759116,,
2883.542463434841,,
2883.544130110566,,
2883.5457967862912,,
2883.5474634620164,,
2883.5491301377415,,
2883.5507968134666,,
2883.5524634891917,,
2883.5541301649173,,
2883.555796840642,,
2883.5574635163675,,
2883.5591301920927,,
2883.5607968678178,,
2883.562463543543,,
2883.564130219268,,
2883.565796894993,,
2883.5674635707182,,
2883.5691302464434,,
2883.5707969221685,,
2883.5724635978936,,
2883.5741302736187,,
2883.575796949344,,
2883.577463625069,,
2883.579130300794,,
2883.580796976519,,
2883.5824636522443,,
2883.5841303279694,,
2883.5857970036946,,
2883.5874636794197,,
2883.589130355145,,
2883.59079703087,,
2883.5924637065955,,
2883.59413038232,,
2883.5957970580457,,
2883.597463733771,,
2883.599130409496,,
2883.600797085221,,
2883.602463760946,,
2883.6041304366713,,
2883.6057971123964,,
2883.6074637881215,,
2883.6091304638467,,
2883.610797139572,,
2883.612463815297,,
2883.614130491022,,
2883.615797166747,,
2883.6174638424723,,
2883.6191305181974,,
2883.6207971939225,,
2883.6224638696476,,
2883.6241305453727,,
2883.625797221098,,
2883.627463896823,,
2883.629130572548,,
2883.6307972482737,,
2883.632463923999,,
2883.634130599724,,
2883.635797275449,,
2883.637463951174,,
2883.6391306268993,,
2883.6407973026244,,
2883.6424639783495,,
2883.6441306540746,,
2883.6457973297997,,
2883.647464005525,,
2883.64913068125,,
2883.650797356975,,
2883.6524640327,,
2883.6541307084253,,
2883.6557973841504,,
2883.6574640598756,,
2883.6591307356007,,
2883.660797411326,,
2883.662464087051,,
2883.664130762776,,
2883.6657974385016,,
2883.6674641142263,,
2883.669130789952,,
2883.670797465677,,
2883.672464141402,,
2883.674130817127,,
2883.6757974928523,,
2883.6774641685774,,
2883.6791308443026,,
2883.6807975200277,,
2883.682464195753,,
2883.684130871478,,
2883.685797547203,,
2883.687464222928,,
2883.6891308986533,,
2883.6907975743784,,
2883.6924642501035,,
2883.6941309258286,,
2883.6957976015537,,
2883.697464277279,,
2883.699130953004,,
2883.700797628729,,
2883.702464304454,,
2883.70413098018,,
2883.7057976559045,,
2883.70746433163,,
2883.709131007355,,
2883.7107976830803,,
2883.7124643588054,,
2883.7141310345305,,
2883.7157977102556,,
2883.7174643859807,,
2883.719131061706,,
2883.720797737431,,
2883.722464413156,,
2883.724131088881,,
2883.7257977646063,,
2883.7274644403315,,
2883.7291311160566,,
2883.7307977917817,,
2883.732464467507,,
2883.734131143232,,
2883.735797818957,,
2883.737464494682,,
2883.7391311704077,,
2883.7407978461324,,
2883.742464521858,,
2883.744131197583,,
2883.745797873308,,
2883.7474645490333,,
2883.7491312247585,,
2883.7507979004836,,
2883.7524645762087,,
2883.754131251934,,
2883.755797927659,,
2883.757464603384,,
2883.759131279109,,
2883.7607979548343,,
2883.7624646305594,,
2883.7641313062845,,
2883.7657979820096,,
2883.7674646577348,,
2883.76913133346,,
2883.770798009185,,
2883.77246468491,,
2883.7741313606352,,
2883.7757980363604,,
2883.777464712086,,
2883.7791313878106,,
2883.780798063536,,
2883.7824647392613,,
2883.7841314149864,,
2883.7857980907115,,
2883.7874647664366,,
2883.7891314421618,,
2883.790798117887,,
2883.792464793612,,
2883.794131469337,,
2883.7957981450622,,
2883.7974648207874,,
2883.7991314965125,,
2883.8007981722376,,
2883.8024648479627,,
2883.804131523688,,
2883.805798199413,,
2883.807464875138,,
2883.809131550863,,
2883.8107982265883,,
2883.812464902314,,
2883.8141315780385,,
2883.815798253764,,
2883.8174649294892,,
2883.8191316052144,,
2883.8207982809395,,
2883.8224649566646,,
2883.8241316323897,,
2883.825798308115,,
2883.82746498384,,
2883.829131659565,,
2883.83079833529,,
2883.8324650110153,,
2883.8341316867404,,
2883.8357983624655,,
2883.8374650381907,,
2883.839131713916,,
2883.840798389641,,
2883.842465065366,,
2883.844131741091,,
2883.8457984168163,,
2883.8474650925414,,
2883.8491317682665,,
2883.850798443992,,
2883.8524651197167,,
2883.8541317954423,,
2883.8557984711674,,
2883.8574651468925,,
2883.8591318226177,,
2883.860798498343,,
2883.862465174068,,
2883.864131849793,,
2883.865798525518,,
2883.8674652012432,,
2883.8691318769684,,
2883.8707985526935,,
2883.8724652284186,,
2883.8741319041437,,
2883.875798579869,,
2883.877465255594,,
2883.879131931319,,
2883.880798607044,,
2883.8824652827693,,
2883.8841319584944,,
2883.88579863422,,
2883.8874653099447,,
2883.8891319856702,,
2883.8907986613954,,
2883.8924653371205,,
2883.8941320128456,,
2883.8957986885707,,
2883.897465364296,,
2883.899132040021,,
2883.900798715746,,
2883.902465391471,,
2883.9041320671963,,
2883.9057987429214,,
2883.9074654186466,,
2883.9091320943717,,
2883.910798770097,,
2883.912465445822,,
2883.914132121547,,
2883.915798797272,,
2883.9174654729973,,
2883.9191321487224,,
2883.9207988244475,,
2883.9224655001726,,
2883.924132175898,,
2883.925798851623,,
2883.9274655273484,,
2883.9291322030736,,
2883.9307988787987,,
2883.932465554524,,
2883.934132230249,,
2883.935798905974,,
2883.937465581699,,
2883.9391322574243,,
2883.9407989331494,,
2883.9424656088745,,
2883.9441322845996,,
2883.9457989603247,,
2883.94746563605,,
2883.949132311775,,
2883.9507989875,,
2883.952465663225,,
2883.9541323389503,,
2883.9557990146754,,
2883.9574656904006,,
2883.9591323661257,,
2883.960799041851,,
2883.9624657175764,,
2883.9641323933015,,
2883.9657990690266,,
2883.9674657447517,,
2883.969132420477,,
2883.970799096202,,
2883.972465771927,,
2883.974132447652,,
2883.9757991233773,,
2883.9774657991024,,
2883.9791324748276,,
2883.9807991505527,,
2883.982465826278,,
2883.984132502003,,
2883.985799177728,,
2883.987465853453,,
2883.9891325291783,,
2883.9907992049034,,
2883.9924658806285,,
2883.9941325563536,,
2883.9957992320788,,
2883.9974659078043,,
2883.999132583529,,
2884.0007992592546,,
2884.0024659349797,,
2884.004132610705,,
2884.00579928643,,
2884.007465962155,,
2884.00913263788,,
2884.0107993136053,,
2884.0124659893304,,
2884.0141326650555,,
2884.0157993407806,,
2884.0174660165058,,
2884.019132692231,,
2884.020799367956,,
2884.022466043681,,
2884.024132719406,,
2884.0257993951313,,
2884.0274660708565,,
2884.0291327465816,,
2884.0307994223067,,
2884.032466098032,,
2884.034132773757,,
2884.0357994494825,,
2884.037466125207,,
2884.0391328009327,,
2884.040799476658,,
2884.042466152383,,
2884.044132828108,,
2884.045799503833,,
2884.0474661795583,,
2884.0491328552835,,
2884.0507995310086,,
2884.0524662067337,,
2884.054132882459,,
2884.055799558184,,
2884.057466233909,,
2884.059132909634,,
2884.0607995853593,,
2884.0624662610844,,
2884.0641329368095,,
2884.0657996125346,,
2884.0674662882598,,
2884.069132963985,,
2884.0707996397105,,
2884.072466315435,,
2884.0741329911607,,
2884.075799666886,,
2884.077466342611,,
2884.079133018336,,
2884.080799694061,,
2884.0824663697863,,
2884.0841330455114,,
2884.0857997212365,,
2884.0874663969616,,
2884.0891330726868,,
2884.090799748412,,
2884.092466424137,,
2884.094133099862,,
2884.0957997755872,,
2884.0974664513124,,
2884.0991331270375,,
2884.1007998027626,,
2884.1024664784877,,
2884.104133154213,,
2884.105799829938,,
2884.107466505663,,
2884.1091331813886,,
2884.1107998571133,,
2884.112466532839,,
2884.114133208564,,
2884.115799884289,,
2884.1174665600142,,
2884.1191332357394,,
2884.1207999114645,,
2884.1224665871896,,
2884.1241332629147,,
2884.12579993864,,
2884.127466614365,,
2884.12913329009,,
2884.130799965815,,
2884.1324666415403,,
2884.1341333172654,,
2884.1357999929905,,
2884.1374666687157,,
2884.139133344441,,
2884.140800020166,,
2884.142466695891,,
2884.1441333716166,,
2884.1458000473413,,
2884.147466723067,,
2884.149133398792,,
2884.150800074517,,
2884.152466750242,,
2884.1541334259673,,
2884.1558001016924,,
2884.1574667774175,,
2884.1591334531427,,
2884.160800128868,,
2884.162466804593,,
2884.164133480318,,
2884.165800156043,,
2884.1674668317683,,
2884.1691335074934,,
2884.1708001832185,,
2884.1724668589436,,
2884.1741335346687,,
2884.175800210394,,
2884.177466886119,,
2884.179133561844,,
2884.180800237569,,
2884.182466913295,,
2884.1841335890194,,
2884.185800264745,,
2884.18746694047,,
2884.1891336161952,,
2884.1908002919204,,
2884.1924669676455,,
2884.1941336433706,,
2884.1958003190957,,
2884.197466994821,,
2884.199133670546,,
2884.200800346271,,
2884.202467021996,,
2884.2041336977213,,
2884.2058003734464,,
2884.2074670491716,,
2884.2091337248967,,
2884.210800400622,,
2884.212467076347,,
2884.214133752072,,
2884.215800427797,,
2884.2174671035223,,
2884.2191337792474,,
2884.220800454973,,
2884.222467130698,,
2884.224133806423,,
2884.2258004821483,,
2884.2274671578734,,
2884.2291338335986,,
2884.2308005093237,,
2884.232467185049,,
2884.234133860774,,
2884.235800536499,,
2884.237467212224,,
2884.2391338879493,,
2884.2408005636744,,
2884.2424672393995,,
2884.2441339151246,,
2884.2458005908497,,
2884.247467266575,,
2884.2491339423,,
2884.250800618025,,
2884.25246729375,,
2884.2541339694753,,
2884.255800645201,,
2884.2574673209256,,
2884.259133996651,,
2884.2608006723763,,
2884.2624673481014,,
2884.2641340238265,,
2884.2658006995516,,
2884.2674673752767,,
2884.269134051002,,
2884.270800726727,,
2884.272467402452,,
2884.274134078177,,
2884.2758007539023,,
2884.2774674296274,,
2884.2791341053526,,
2884.2808007810777,,
2884.282467456803,,
2884.284134132528,,
2884.285800808253,,
2884.287467483978,,
2884.2891341597033,,
2884.2908008354284,,
2884.2924675111535,,
2884.294134186879,,
2884.2958008626038,,
2884.2974675383293,,
2884.2991342140544,,
2884.3008008897796,,
2884.3024675655047,,
2884.30413424123,,
2884.305800916955,,
2884.30746759268,,
2884.309134268405,,
2884.3108009441303,,
2884.3124676198554,,
2884.3141342955805,,
2884.3158009713056,,
2884.3174676470308,,
2884.319134322756,,
2884.320800998481,,
2884.322467674206,,
2884.3241343499312,,
2884.3258010256563,,
2884.3274677013815,,
2884.329134377107,,
2884.3308010528317,,
2884.3324677285573,,
2884.3341344042824,,
2884.3358010800075,,
2884.3374677557326,,
2884.3391344314578,,
2884.340801107183,,
2884.342467782908,,
2884.344134458633,,
2884.345801134358,,
2884.3474678100833,,
2884.3491344858085,,
2884.3508011615336,,
2884.3524678372587,,
2884.354134512984,,
2884.355801188709,,
2884.357467864434,,
2884.359134540159,,
2884.3608012158843,,
2884.3624678916094,,
2884.3641345673345,,
2884.3658012430597,,
2884.367467918785,,
2884.36913459451,,
2884.3708012702355,,
2884.3724679459606,,
2884.3741346216857,,
2884.375801297411,,
2884.377467973136,,
2884.379134648861,,
2884.380801324586,,
2884.3824680003113,,
2884.3841346760364,,
2884.3858013517615,,
2884.3874680274866,,
2884.3891347032118,,
2884.390801378937,,
2884.392468054662,,
2884.394134730387,,
2884.3958014061122,,
2884.3974680818374,,
2884.3991347575625,,
2884.4008014332876,,
2884.402468109013,,
2884.404134784738,,
2884.4058014604634,,
2884.4074681361885,,
2884.4091348119136,,
2884.4108014876388,,
2884.412468163364,,
2884.414134839089,,
2884.415801514814,,
2884.4174681905392,,
2884.4191348662644,,
2884.4208015419895,,
2884.4224682177146,,
2884.4241348934397,,
2884.425801569165,,
2884.42746824489,,
2884.429134920615,,
2884.43080159634,,
2884.4324682720653,,
2884.4341349477904,,
